account_number,num_payments,total_amount,avg_amount,max_amount,min_amount,std_amount,num_discounts,last_payment_date,first_payment_date,num_different_products,num_different_plans,user_group1,user_group2
3d6f9d8da43f616a53b9b12844ad6ba0,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-01-24 21:10:51,2020-11-26 19:30:11,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3d7fc70926325d4fef89fead257dcb67,2,9.14187643020595,4.570938215102975,4.576659038901602,4.565217391304348,0.008090466603965755,0,2022-06-29 18:05:50,2021-04-29 13:50:17,2,2,BOTH,BOTH
3d825bd0351a4c50dce03b22331d8ebd,2,14.0,7.0,7.0,7.0,0.0,0,2022-04-14 14:30:45,2021-04-12 16:25:15,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3d8bbb78b2a1c9ead8b3fce2e9a1cdf9,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,1,2022-02-09 14:32:34,2021-02-25 12:36:28,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3d8c83e61ea2b667fe208b021617451f,12,52.62013729977117,4.385011441647598,4.576659038901602,2.276887871853547,0.6638867511848672,1,2022-07-27 14:09:39,2020-08-31 09:14:19,2,2,BOTH,BOTH
3d935cd6b279fb35d40acaf1f3b1d335,2,7.98,3.99,3.99,3.99,0.0,0,2020-10-19 08:08:18,2020-08-26 20:19:27,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3d93fd68616ff032cce107d9c85cdfcd,18,79.88558352402745,4.438087973557081,4.565217391304348,2.276887871853547,0.5393644402643382,1,2022-04-07 21:11:56,2020-11-13 14:35:24,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
3da1a4c8813d6e011d2c2f589b83d746,7,31.956521739130434,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-08-15 11:53:23,2020-08-26 21:00:23,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3dafac942a6bbf45af550ab7529deb2d,15,176.04118993135012,11.736079328756675,16.018306636155607,11.43020594965675,1.1846425033021926,0,2022-03-06 21:23:36,2020-09-23 20:53:04,2,2,BOTH,BOTH
3db320bc9ef2a6ac62b6cc1c279fee73,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-06-07 11:35:22,2021-03-04 15:33:34,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3db7c740168920db02c973d1e98df36e,5,19.96,3.992,4.0,3.99,0.004472135954999472,0,2022-04-12 20:26:26,2020-11-21 18:44:47,2,3,BOTH,BOTH
3db8c11f2cad770286f03b6fc9a05625,8,33.370000000000005,4.171250000000001,5.44,3.99,0.5126524163602469,0,2022-07-02 16:03:26,2020-09-13 21:08:23,1,3,PLAN_ONLY,PLAN_ONLY_SuperCheap
3db9cec01e76680a2019052bb66831c9,5,22.82608695652174,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-03-19 19:31:15,2020-10-01 17:47:35,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3dba80173cd59f7ef8e83d739601033f,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-04-21 10:18:20,2021-09-20 18:45:38,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
3dcb0614de30eb5b882ff3bc072699bf,5,20.549199084668192,4.109839816933638,4.576659038901602,2.276887871853547,1.0246632647717637,1,2021-08-25 16:59:37,2021-01-05 16:50:58,2,2,BOTH,BOTH
3dd4988f73d87c203ab8bbef65525aba,23,105.0228832951945,4.566212317182369,4.576659038901602,4.565217391304348,0.0032963851890165747,0,2022-08-13 20:11:30,2020-09-10 21:03:27,2,3,BOTH,BOTH
3dd7bbcbe22e4c1c528ef45a3bcd90a0,2,21.0,10.5,14.0,7.0,4.949747468305833,0,2021-09-08 07:23:40,2020-09-26 13:30:42,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3dd8b42a30ace87a1654cc54a17fb49a,2,9.444444444444443,4.722222222222221,4.7281323877068555,4.716312056737588,0.008358236184238555,0,2021-10-14 22:12:11,2021-09-26 16:47:22,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3dea2d3edc8719c40ec90371c50ca4c8,15,68.47826086956522,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-10-19 21:14:01,2020-08-23 21:06:55,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3dedd7311c2ab6ae74e7c213dba2fa31,3,36.20689655172414,12.06896551724138,12.06896551724138,12.06896551724138,0.0,0,2021-06-27 00:09:37,2021-06-26 03:16:24,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3df3cc1997af3468e032ffa7ca30cd27,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-07-09 12:17:05,2021-05-03 17:14:39,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3df3d501a0308bebd5fc7f30db9ff12c,57,264.05034324942795,4.632462162270666,8.009153318077804,4.565217391304348,0.45527463603694923,0,2022-08-12 16:59:18,2020-08-31 20:57:33,2,3,BOTH,BOTH
3df6b86aabed1a3044d162918133ba94,6,27.42562929061785,4.5709382151029745,4.576659038901602,4.565217391304348,0.006266848484041123,0,2021-12-27 15:42:35,2020-11-28 23:10:08,2,2,BOTH,BOTH
3e09943908f20554311209eeef60ba49,14,53.870000000000005,3.8478571428571433,4.0,1.99,0.5347347087960616,1,2022-06-30 21:12:52,2021-07-05 14:26:04,2,3,BOTH,BOTH
3e0a2600dd04e4a0b39b8e16ed5c8a40,9,27.92,3.102222222222222,5.99,1.99,1.7644671842923134,1,2022-07-25 19:55:08,2021-06-15 16:54:40,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3e187e8341295b27d40da9944435b803,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-25 13:45:05,2021-09-24 16:27:38,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
3e2627d0b5fd195e6c27b8b8930d5400,6,27.391304347826086,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-05-28 10:43:11,2021-01-23 11:49:32,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
3e32af6d36178ce6b82a96337542b5e5,2,8.0,4.0,4.0,4.0,0.0,1,2021-02-25 12:45:27,2020-11-18 09:49:19,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3e3879ca96f2f9b671fb737a32c8ff3b,2,5.98,2.99,3.99,1.99,1.4142135623730951,1,2020-12-02 00:46:56,2020-11-23 20:00:45,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3e43b0e8d735a41ae53a98e994a5984d,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-05-17 16:10:29,2021-05-14 12:29:14,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3e529dfcde70c503e49700e260c5854d,6,27.45995423340961,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-12-02 12:58:33,2020-10-04 17:06:43,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3e5f61ab0692e2c3436e302fce315d91,14,63.91304347826087,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-10-04 21:11:12,2020-09-09 21:06:03,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3e60dc556e3584b9d06d0943b5dc567c,2,5.98,2.99,3.99,1.99,1.4142135623730951,1,2021-12-12 21:17:40,2021-11-12 10:17:56,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3e64cbb30a03bdc912da4dbd50cbe465,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-04-20 11:49:55,2021-03-23 10:55:36,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3e72b227c7280ce8bffeeb8cffb8cb3b,5,22.837528604118994,4.567505720823799,4.576659038901602,4.565217391304348,0.00511686036041165,0,2021-08-04 18:05:04,2021-01-20 15:20:06,2,2,BOTH,BOTH
3e7371ab1d9e290f0c02b36954289e9a,2,7.98,3.99,3.99,3.99,0.0,0,2021-05-02 21:16:36,2021-04-03 23:37:33,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3e7d7beeba65ea5179f2b0cd9e9dfe12,11,50.25171624713959,4.568337840649054,4.576659038901602,4.565217391304348,0.005344386344358624,0,2022-05-15 21:13:06,2020-10-04 09:11:30,2,3,BOTH,BOTH
3e820e6d63c47f7dc13f3bf8efcb81d8,22,87.79,3.9904545454545457,4.0,3.99,0.002132007163556079,0,2022-04-26 21:16:07,2020-09-09 21:13:35,2,3,BOTH,BOTH
3e893e92e82ce690f64d2e6a3a568f29,4,18.2837528604119,4.570938215102975,4.576659038901602,4.565217391304348,0.006605838320247947,0,2022-01-18 12:28:18,2021-06-05 15:56:39,2,2,BOTH,BOTH
3e956309266450faced0b23af4607fa9,16,98.08924485125857,6.130577803203661,31.899313501144164,2.276887871853547,6.8953298718542575,2,2022-03-23 21:53:12,2020-12-01 20:01:56,2,3,BOTH,BOTH
3e9ab560e8fa0aed0b47669822f44ad4,7,31.956521739130434,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-06-05 21:15:42,2020-12-13 12:36:14,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
3ea48d00f764c937eb1a3d009ae1cae4,3,11.407322654462241,3.802440884820747,4.565217391304348,2.276887871853547,1.3211676640494867,1,2021-03-19 21:09:47,2021-01-19 14:01:03,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3eb28acdfecb0f72f5eb51e55a0baf58,11,55.93821510297483,5.085292282088621,7.997711670480549,4.565217391304348,1.1850405965155912,1,2022-07-31 19:05:02,2021-10-24 21:44:59,2,3,BOTH,BOTH
3eb4a38922adf2f51e33712b360bfcc4,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-08-05 09:19:52,2021-07-30 12:15:22,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3eb825335200c6c8aff217802c99e1af,3,17.16247139588101,5.720823798627003,8.009153318077804,4.576659038901602,1.9817514960742302,0,2022-03-29 14:02:42,2020-10-30 12:30:30,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3eb8edce3ab924f00f2dc34635af846a,7,31.96796338672769,4.56685191238967,4.576659038901602,4.565217391304348,0.004324536304453532,0,2022-01-25 21:18:17,2020-09-24 12:27:02,2,2,BOTH,BOTH
3eb979767389a2be2261e55ef5f32c9c,6,19.950000000000003,3.3250000000000006,3.99,0.0,1.6289106789508137,1,2021-12-30 21:14:58,2021-06-06 10:24:35,1,1,OTHER,OTHER
3ebb01adf99c430e675877b6f7ae49de,2,2.276887871853547,1.1384439359267735,2.276887871853547,0.0,1.61000285418905,2,2021-05-13 00:07:54,2021-05-12 13:21:48,1,1,OTHER,OTHER
3ec77471208433869650a44e374c65b2,4,15.97254004576659,3.9931350114416473,4.565217391304348,2.276887871853547,1.1441647597254003,1,2021-09-08 16:43:48,2021-01-22 21:16:23,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3ece798de34879ef7a6164d653f2f5e2,6,25.102974828375284,4.183829138062547,4.565217391304348,2.276887871853547,0.9342066143337825,1,2022-06-23 10:55:47,2020-09-27 21:08:50,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
3ed0463e365193f9990af8fd2d1d72c9,3,11.97,3.99,3.99,3.99,0.0,0,2020-11-17 17:25:54,2020-08-31 21:08:24,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3ed2484f983b0e6d90e99ea1f046ffa9,12,54.78260869565217,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-11-17 21:16:39,2020-10-17 20:07:59,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3ed5d8c57a828e87e9e05cb392d32e83,19,84.45080091533181,4.444778995543779,4.565217391304348,2.276887871853547,0.5249787960424753,1,2022-04-20 21:12:02,2020-10-27 22:18:26,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
3ee2265ad3c483a46f12e9012aaf759c,17,67.29,3.9582352941176473,5.44,1.99,0.6167174727348582,1,2022-08-01 09:47:26,2021-02-10 13:32:41,2,4,BOTH,BOTH
3ee82f7fad81947981333c7e8b0a86af,2,12.585812356979407,6.292906178489703,8.009153318077804,4.576659038901602,2.427139981189522,0,2021-10-26 14:11:12,2021-04-21 19:01:39,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3eee2ddd9c56bb5ff6cad361335b7852,18,77.6086956521739,4.311594202898551,4.565217391304348,0.0,1.0760320583273553,1,2022-07-26 21:13:11,2020-11-23 14:42:54,1,2,OTHER,OTHER
3ef86431bd00357aa238ed97678200d1,18,82.20823798627002,4.567124332570557,4.576659038901602,4.565217391304348,0.004387671560911937,0,2022-02-25 16:26:46,2020-09-10 11:03:36,2,3,BOTH,BOTH
3ef8a2c31bffdb94bbaaf5979a3a0838,2,4.553775743707094,2.276887871853547,2.276887871853547,2.276887871853547,0.0,2,2022-03-19 17:12:14,2021-11-20 13:15:41,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3efc51c64e6fa27e9210c63c4cdbb0ba,6,30.0,5.0,7.0,4.0,1.5491933384829668,0,2022-07-25 10:27:20,2020-09-11 13:11:33,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3efd00a0301617cbacbd958d9827104a,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-09-01 17:33:15,2021-09-01 17:31:01,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3efd41213ec7715274c75a6e27384fa1,2,6.853546910755149,3.4267734553775746,4.576659038901602,2.276887871853547,1.6261837873969802,1,2022-04-15 15:12:58,2022-03-11 17:57:29,2,2,BOTH,BOTH
3f0a95d2401a13aaf94eabd7190be4e0,5,80.09153318077804,16.018306636155607,16.018306636155607,16.018306636155607,0.0,0,2022-05-29 14:02:35,2020-11-08 19:13:58,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3f1102acee5909e85d3ee58d2f9b50ab,2,12.585812356979407,6.292906178489703,8.009153318077804,4.576659038901602,2.4271399811895225,0,2022-04-10 12:41:32,2021-03-26 20:44:58,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3f15ce95fbcd8c68634a9ceec850e809,3,15.99,5.33,7.0,1.99,2.8925248486400252,1,2020-11-19 19:17:36,2020-09-02 19:07:14,2,2,BOTH,BOTH
3f19b7247ac30026e959e78f1fd2ae09,5,19.950000000000003,3.9900000000000007,3.99,3.99,0.0,0,2021-01-22 19:45:13,2020-09-11 19:55:07,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3f24f8a063a226de0ea5ff4334548cb7,2,9.14187643020595,4.570938215102975,4.576659038901602,4.565217391304348,0.008090466603965755,0,2021-08-04 18:41:02,2020-12-17 01:44:36,2,2,BOTH,BOTH
3f25dcbc6072ee358b5a150970c798b5,18,104.94279176201373,5.8301550978896515,27.32265446224256,4.565217391304348,5.3638213974371,1,2022-05-26 20:59:43,2020-08-22 12:06:28,2,4,BOTH,BOTH
3f2e52bdf9940cc9b7a57976e2d8a97d,7,31.956521739130434,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-11-06 21:15:27,2020-08-22 16:15:35,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3f3027fa0017ee326463edb246ef8530,6,27.391304347826086,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-01-25 21:15:58,2021-08-28 20:55:41,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3f316753e1fcc4ea9af6e5ca166c48b5,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-10-31 21:09:24,2020-09-01 16:49:52,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3f39ff1240fb9a74194a3dfefa2a384b,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-04-15 12:25:53,2021-04-05 15:21:30,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3f4c49a992e1c1de8d99f2a8ee27b8a6,2,4.565217391304348,2.282608695652174,4.565217391304348,0.0,3.2280961749820647,1,2022-01-03 00:07:58,2021-10-11 21:23:29,1,2,OTHER,OTHER
3f58001b6fb98b766be6264d5fcb5427,19,87.61391304347826,4.611258581235698,5.44,4.565217391304348,0.20068889415111757,0,2022-03-30 21:11:20,2020-09-10 11:52:38,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
3f5c01cafe8461552536e4709bbb7042,2,81.96796338672769,40.983981693363845,54.64530892448512,27.32265446224256,19.320034250268595,1,2022-01-23 11:29:37,2022-01-23 11:22:40,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap(YEARLY)
3f64bf1ee29c7328409c4dd0f05f8f85,5,23.0,4.6,7.0,4.0,1.3416407864998738,0,2022-05-01 13:46:13,2020-08-24 22:40:53,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3f6bbfc4d02997ff1ff09e059bc921bc,2,3.99,1.995,3.99,0.0,2.8213560569343246,1,2022-05-10 19:28:53,2021-06-22 16:27:19,1,2,OTHER,OTHER
3f71461bbcf2b49f6b37ef8893b8f32f,17,163.47826086956522,9.616368286445013,27.32265446224256,8.009153318077804,4.9575982345971275,1,2022-06-05 19:14:20,2020-09-25 12:21:10,2,2,BOTH,BOTH
3f75c55a84c912e4cf319fcbfa8548d9,3,12.0,4.0,4.0,4.0,0.0,0,2022-06-04 17:54:11,2020-09-19 18:54:53,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3f827277879f2d7ecea62ae2e792005a,6,27.45995423340961,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-06-30 16:15:46,2020-12-25 16:39:56,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3f886cbb4fb97c0f634d1f662adb3c6c,7,42.33409610983982,6.047728015691403,8.009153318077804,4.576659038901602,1.8347453678198469,0,2022-08-01 18:49:56,2020-09-15 16:35:13,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3f8a61c0cb11e2ba3a553c14683d7bc4,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-02-19 14:31:05,2021-01-19 14:05:54,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3f949d480ab690d7105af6ef96b7fb92,10,43.36384439359268,4.336384439359268,4.565217391304348,2.276887871853547,0.7236333318463108,1,2021-09-28 21:14:32,2020-11-28 15:14:34,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3f9937c12dffabd69886d89b31e54891,3,11.407322654462241,3.802440884820747,4.565217391304348,2.276887871853547,1.3211676640494867,1,2020-12-20 13:06:55,2020-09-07 21:14:16,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3f9fdec7565b3b69bbaa7914eac9aaec,3,27.437070938215104,9.145690312738369,11.43020594965675,4.576659038901602,3.9568971538282134,0,2022-07-08 21:15:44,2021-12-04 11:23:12,2,2,BOTH,BOTH
3fa1dc0f5d80bd285e8b0238f6b0d15e,2,32.036613272311214,16.018306636155607,16.018306636155607,16.018306636155607,0.0,0,2022-02-08 12:29:16,2020-12-23 23:59:41,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3fac3b9df22c97677181986ba48bc791,11,46.88787185354691,4.262533804867901,4.576659038901602,1.1441647597254005,1.0342561341347138,1,2022-06-30 19:22:05,2020-10-20 21:32:57,2,2,BOTH,BOTH
3faf9f1fd4a4a11231f1727dd93f76c4,5,19.950000000000003,3.9900000000000007,3.99,3.99,0.0,0,2021-11-02 12:37:26,2020-09-05 16:08:37,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3fb03b6c1c745dee38949fa47bbefd32,5,22.82608695652174,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-12-22 21:04:32,2020-08-24 21:11:10,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3fb63f313fcf736f3c19741a6806b956,2,21.0,10.5,14.0,7.0,4.949747468305833,0,2021-09-11 22:37:26,2021-02-23 16:26:00,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3fc573d71a881748c70d7f1ba2f8815f,3,9.118993135011442,3.039664378337147,4.565217391304348,2.276887871853547,1.3211676640494867,2,2022-03-18 10:47:34,2021-02-14 14:32:27,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3fc830e83a51c2a6422de0efabfdffa4,2,26.48741418764302,13.24370709382151,21.910755148741416,4.576659038901602,12.257056905007085,1,2021-10-04 15:54:55,2021-01-21 12:37:31,2,2,BOTH,BOTH
3fd16ff40705c71b65d8bc07475c169f,15,66.18993135011442,4.412662090007628,4.565217391304348,2.276887871853547,0.5908441412978515,1,2022-05-29 21:48:13,2020-08-28 21:04:24,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
3fda4b6f61e91f425a87802ff49b7418,7,27.93,3.9899999999999998,3.99,3.99,0.0,0,2021-03-01 21:04:53,2020-09-02 21:09:57,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3fdfca3bc0f5fea90e2cae405ae144c2,9,41.086956521739125,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-05-05 21:10:15,2020-09-07 21:01:51,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3fe7b91f97bb2872c5ff802defb52822,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,1,2021-10-10 10:43:04,2020-11-06 18:33:21,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3ff169046b5970ec4b63e40864b41e55,2,32.036613272311214,16.018306636155607,16.018306636155607,16.018306636155607,0.0,0,2022-05-28 18:28:02,2021-05-23 12:21:45,1,1,TOP-UP_ONLY,TOP-UP_ONLY
3ff35135f73da1c2fa2109ad74357fe4,4,18.26086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-05-28 21:13:55,2021-02-28 14:10:22,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
3ff66d01445562c58c57794d77f69a6f,18,71.82000000000001,3.99,3.99,3.99,0.0,0,2022-03-18 21:16:10,2020-08-29 21:06:32,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
3ff719fc4f50e933db0ce7d3893f748b,22,100.45766590389016,4.566257541085917,4.576659038901602,4.565217391304348,0.003366646947005274,0,2022-06-22 21:13:03,2020-09-05 13:28:10,2,3,BOTH,BOTH
3ff9ec27214e143454f697d1e54efed8,19,86.75057208237986,4.565819583283151,4.576659038901602,4.565217391304348,0.002624893980212445,0,2022-05-08 12:53:35,2020-08-29 21:00:10,2,2,BOTH,BOTH
4000088a386f111aaeac26672a452319,5,68.64988558352402,13.729977116704806,16.018306636155607,4.576659038901602,5.116860360411418,0,2022-07-27 10:14:21,2020-08-23 20:31:58,1,1,TOP-UP_ONLY,TOP-UP_ONLY
4008ffd7ee0193979e199a822ce40cb0,4,21.716247139588102,5.4290617848970255,8.009153318077804,4.565217391304348,1.7200694786020208,0,2022-07-07 12:35:11,2020-09-25 17:30:33,2,2,BOTH,BOTH
400df775397f30214f2af0d5e40e9a39,5,19.35344827586207,3.870689655172414,4.301724137931035,2.1465517241379315,0.9638224040947369,1,2022-06-07 21:15:48,2021-06-19 20:53:01,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
4010d0ec5a9a3c2320f67be4a1f53bb3,5,22.82608695652174,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-01-20 17:54:41,2020-09-08 21:00:39,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
401cb379425fd76c2b604b9d48277704,12,54.78260869565217,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-12-24 12:18:27,2020-09-24 11:36:30,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
401dd94107a82577b5d35e9404e2cff3,2,38.19,19.095,19.1,19.09,0.007071067811865324,0,2022-01-10 19:25:52,2020-12-26 23:23:40,1,1,TOP-UP_ONLY,TOP-UP_ONLY
402136d2b1b79e2ac20a458c82f8ca23,6,42.0,7.0,7.0,7.0,0.0,0,2022-05-22 11:57:26,2020-10-30 11:07:42,1,1,TOP-UP_ONLY,TOP-UP_ONLY
403709bdce30b67f206bf10e0d3c4e62,8,36.53318077803203,4.566647597254004,4.576659038901602,4.565217391304348,0.004045233301982788,0,2021-11-19 17:19:42,2021-01-22 22:05:28,2,2,BOTH,BOTH
4037dc1e7a5f41c357d83b896f59c601,3,17.162471395881006,5.720823798627002,8.009153318077804,4.576659038901602,1.9817514960742302,0,2021-11-18 15:36:25,2021-05-13 13:33:44,1,1,TOP-UP_ONLY,TOP-UP_ONLY
403b9b19cb1e022798f001f95739e3fe,4,35.96,8.99,11.99,7.99,2.0,1,2022-08-09 11:25:02,2022-05-03 16:12:59,1,1,TOP-UP_ONLY,TOP-UP_ONLY
403ed739d439cff1bf7277ee04e33295,3,42.848970251716246,14.282990083905416,27.32265446224256,4.576659038901602,11.733644373467063,2,2022-01-30 18:51:53,2020-09-27 17:37:13,2,2,BOTH,BOTH
40458a89cdd9e95921dca4de11d8ce5c,5,22.82608695652174,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-02-23 21:10:03,2020-10-21 13:18:20,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
404ab6e3dd20bdf12f5aabb0317e14ef,2,4.576659038901602,2.288329519450801,4.576659038901602,0.0,3.23618664158603,1,2022-06-23 14:54:23,2022-05-22 18:13:33,2,2,OTHER,OTHER
405381911db42021de39a57e5c988fe3,2,8.0,4.0,4.0,4.0,0.0,0,2021-04-30 16:48:38,2021-03-01 16:22:29,1,1,TOP-UP_ONLY,TOP-UP_ONLY
40564739c85295fab374762a769709c9,9,41.086956521739125,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-04-25 21:11:42,2020-08-28 21:12:37,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
405eca60a1fa159130349869d276bfa5,2,6.842105263157895,3.4210526315789473,4.565217391304348,2.276887871853547,1.6180933207930148,1,2021-02-02 20:35:09,2020-12-12 12:20:31,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
406827241b6c19d7849ed13248cd536b,3,13.707093821510298,4.569031273836766,4.576659038901602,4.565217391304348,0.006605838320248118,0,2022-07-14 21:16:29,2021-05-30 23:10:26,2,2,BOTH,BOTH
406b8dcfc2c4c69b7de11c5b671a2157,2,14.0,7.0,7.0,7.0,0.0,0,2022-06-24 17:25:13,2021-06-15 09:57:51,1,1,TOP-UP_ONLY,TOP-UP_ONLY
406dae6da034f1c5f229d90c23274d81,14,61.681922196796336,4.405851585485452,4.576659038901602,2.276887871853547,0.6127831907458317,1,2022-06-20 15:33:46,2020-12-23 11:23:19,2,2,BOTH,BOTH
407715061ef8060094be16edac328982,14,70.93821510297484,5.067015364498203,8.009153318077804,4.576659038901602,1.246464026091355,0,2022-07-13 10:49:49,2020-09-17 13:15:55,1,1,TOP-UP_ONLY,TOP-UP_ONLY
407a28e4e177c678360f0c712f920718,4,15.96,3.99,3.99,3.99,0.0,0,2022-03-14 10:56:45,2021-10-29 13:31:58,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
40804b8c3b1d47554b1f84a29bbd3336,2,6.842105263157895,3.4210526315789473,4.565217391304348,2.276887871853547,1.6180933207930148,1,2021-02-12 21:08:08,2021-01-14 17:56:55,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
408bbce7f40ef59b209220d0f668d242,4,18.272311212814646,4.5680778032036615,4.576659038901602,4.565217391304348,0.005720823798627187,0,2021-11-07 15:03:17,2021-04-05 12:13:21,2,2,BOTH,BOTH
